2026-03-09 22:35:17.196 [pool-4-thread-11] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.196 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.197 [pool-4-thread-12] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11184, shortCode=2q24DaznFmg, longUrl=https://www.load-test--1773066917180-1505.com, urlHash=586f0c9186dde5d328fe6e51ce945fa6, status=1, expireTime=2026-03-16T22:35:17.180095900, createTime=2026-03-09T22:35:17.193290300, updateTime=2026-03-09T22:35:17.193290300)
2026-03-09 22:35:17.197 [pool-4-thread-29] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.197 [pool-4-thread-37] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.198 [pool-4-thread-19] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.198 [pool-4-thread-2] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24Dauyu9a
2026-03-09 22:35:17.198 [pool-4-thread-20] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24Dauyu9b
2026-03-09 22:35:17.198 [pool-4-thread-17] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DauQ5he
2026-03-09 22:35:17.198 [pool-4-thread-27] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11186, shortCode=2q24DazFgum, longUrl=https://www.load-test--1773066917181-1508.com, urlHash=e2aae1ea6404c93097084da5808dfcbe, status=1, expireTime=2026-03-16T22:35:17.181097400, createTime=2026-03-09T22:35:17.194300800, updateTime=2026-03-09T22:35:17.194300800)
2026-03-09 22:35:17.198 [pool-4-thread-10] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11185, shortCode=2q24DazFgul, longUrl=https://www.load-test--1773066917181-1507.com, urlHash=95c93d10771e13da91affd7ff03a39b9, status=1, expireTime=2026-03-16T22:35:17.181097400, createTime=2026-03-09T22:35:17.194300800, updateTime=2026-03-09T22:35:17.194300800)
2026-03-09 22:35:17.198 [pool-4-thread-31] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11187, shortCode=2q24DazFguk, longUrl=https://www.load-test--1773066917180-1506.com, urlHash=bf56cb84c9e508835a780e5f56a08ad4, status=1, expireTime=2026-03-16T22:35:17.180095900, createTime=2026-03-09T22:35:17.194300800, updateTime=2026-03-09T22:35:17.194300800)
2026-03-09 22:35:17.200 [pool-4-thread-49] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24Dav7Gpj
2026-03-09 22:35:17.200 [pool-4-thread-24] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DauQ5hf
2026-03-09 22:35:17.200 [pool-4-thread-43] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24Dav7Gpi
2026-03-09 22:35:17.202 [pool-4-thread-34] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11188, shortCode=2q24DazWRCo, longUrl=https://www.load-test--1773066917182-1509.com, urlHash=b88f9ebc6abad60e1ed8b57221a11c1b, status=1, expireTime=2026-03-16T22:35:17.182560100, createTime=2026-03-09T22:35:17.196515200, updateTime=2026-03-09T22:35:17.196515200)
2026-03-09 22:35:17.202 [pool-4-thread-18] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11189, shortCode=2q24DaAw3Sw, longUrl=https://www.load-test--1773066917182-1510.com, urlHash=66b0f48fd8fd97b91d3af0c1a8f9d16a, status=1, expireTime=2026-03-16T22:35:17.182560100, createTime=2026-03-09T22:35:17.196515200, updateTime=2026-03-09T22:35:17.196515200)
2026-03-09 22:35:17.203 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.203 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.203 [pool-4-thread-50] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.203 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11191, shortCode=2q24DaAw3Sy, longUrl=https://www.load-test--1773066917183-1511.com, urlHash=017abe8d4ed34c393df19ed9aeeb9ca8, status=1, expireTime=2026-03-16T22:35:17.183446900, createTime=2026-03-09T22:35:17.197517400, updateTime=2026-03-09T22:35:17.197517400)
2026-03-09 22:35:17.203 [pool-4-thread-19] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11194, shortCode=2q24DaB5g8E, longUrl=https://www.load-test--1773066917185-1515.com, urlHash=04fb60ac8a8b6f32e1f6efa60a1b30af, status=1, expireTime=2026-03-16T22:35:17.185457, createTime=2026-03-09T22:35:17.198698900, updateTime=2026-03-09T22:35:17.198698900)
2026-03-09 22:35:17.203 [pool-4-thread-11] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11190, shortCode=2q24DaAw3Sx, longUrl=https://www.load-test--1773066917183-1512.com, urlHash=ea38207e8c8a260f9ee20b6895675b46, status=1, expireTime=2026-03-16T22:35:17.183446900, createTime=2026-03-09T22:35:17.197517400, updateTime=2026-03-09T22:35:17.197517400)
2026-03-09 22:35:17.203 [pool-4-thread-37] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11192, shortCode=2q24DaANF0B, longUrl=https://www.load-test--1773066917185-1514.com, urlHash=c6ad82ceefead8f10f620b5913d8b99e, status=1, expireTime=2026-03-16T22:35:17.185457, createTime=2026-03-09T22:35:17.198698900, updateTime=2026-03-09T22:35:17.198698900)
2026-03-09 22:35:17.204 [pool-4-thread-29] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11193, shortCode=2q24DaANF0A, longUrl=https://www.load-test--1773066917185-1513.com, urlHash=08907364ea4dd9f7fa99405cae3292d6, status=1, expireTime=2026-03-16T22:35:17.185457, createTime=2026-03-09T22:35:17.198698900, updateTime=2026-03-09T22:35:17.198698900)
2026-03-09 22:35:17.205 [pool-4-thread-4] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24Dawg4Vy
2026-03-09 22:35:17.205 [pool-4-thread-33] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24Dawg4Vz
2026-03-09 22:35:17.207 [pool-4-thread-21] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24Dax6SjK
2026-03-09 22:35:17.208 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.208 [pool-4-thread-13] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.208 [pool-4-thread-45] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.208 [pool-4-thread-41] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.208 [pool-4-thread-50] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11196, shortCode=2q24DaCvfN0, longUrl=https://www.load-test--1773066917189-1516.com, urlHash=9df7be915a5dd8ed6ac959f7781cb4e5, status=1, expireTime=2026-03-16T22:35:17.189830800, createTime=2026-03-09T22:35:17.204420500, updateTime=2026-03-09T22:35:17.204420500)
2026-03-09 22:35:17.209 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11195, shortCode=2q24DaCvfMZ, longUrl=https://www.load-test--1773066917189-1517.com, urlHash=72a6051c0cd64bca372c19480298b94a, status=1, expireTime=2026-03-16T22:35:17.189830800, createTime=2026-03-09T22:35:17.204420500, updateTime=2026-03-09T22:35:17.204420500)
2026-03-09 22:35:17.209 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11197, shortCode=2q24DaCvfMY, longUrl=https://www.load-test--1773066917189-1518.com, urlHash=49aae1d8034df39525e30d6252397b23, status=1, expireTime=2026-03-16T22:35:17.189830800, createTime=2026-03-09T22:35:17.204420500, updateTime=2026-03-09T22:35:17.204420500)
2026-03-09 22:35:17.210 [pool-4-thread-47] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.210 [pool-4-thread-28] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaxotrO
2026-03-09 22:35:17.211 [pool-4-thread-36] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.212 [pool-4-thread-30] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.213 [pool-4-thread-39] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaxXFHW
2026-03-09 22:35:17.213 [pool-4-thread-16] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.214 [pool-4-thread-44] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.214 [pool-4-thread-22] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.214 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.215 [pool-4-thread-12] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaznFmg
2026-03-09 22:35:17.215 [pool-4-thread-6] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.215 [pool-4-thread-15] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.217 [pool-4-thread-32] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.218 [pool-4-thread-41] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11198, shortCode=2q24DaDVfrl, longUrl=https://www.load-test--1773066917192-1519.com, urlHash=42be71b5004e41a7ae9461058538b4d2, status=1, expireTime=2026-03-16T22:35:17.192396400, createTime=2026-03-09T22:35:17.209692200, updateTime=2026-03-09T22:35:17.209692200)
2026-03-09 22:35:17.218 [pool-4-thread-31] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DazFguk
2026-03-09 22:35:17.218 [pool-4-thread-10] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DazFgul
2026-03-09 22:35:17.218 [pool-4-thread-27] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DazFgum
2026-03-09 22:35:17.219 [pool-4-thread-8] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.223 [pool-4-thread-38] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.223 [pool-4-thread-48] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.223 [pool-4-thread-13] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11202, shortCode=2q24DaDVfrj, longUrl=https://www.load-test--1773066917193-1521.com, urlHash=6e39fca8d489e69412ddb710ad4c6e32, status=1, expireTime=2026-03-16T22:35:17.193290300, createTime=2026-03-09T22:35:17.210703500, updateTime=2026-03-09T22:35:17.210703500)
2026-03-09 22:35:17.223 [pool-4-thread-36] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11203, shortCode=2q24DaEM2Pu, longUrl=https://www.load-test--1773066917196-1527.com, urlHash=8aa6b594c2b7c6af33fe99d03575f529, status=1, expireTime=2026-03-16T22:35:17.196515200, createTime=2026-03-09T22:35:17.212704200, updateTime=2026-03-09T22:35:17.212704200)
2026-03-09 22:35:17.223 [pool-4-thread-47] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11201, shortCode=2q24DaEurHq, longUrl=https://www.load-test--1773066917194-1523.com, urlHash=b1e7a2869b6714e9e2a65e72d2efc025, status=1, expireTime=2026-03-16T22:35:17.194300800, createTime=2026-03-09T22:35:17.211703900, updateTime=2026-03-09T22:35:17.211703900)
2026-03-09 22:35:17.223 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11199, shortCode=2q24DaDVfri, longUrl=https://www.load-test--1773066917193-1520.com, urlHash=4ccf0e146582f2dc73adca1eff6cb74e, status=1, expireTime=2026-03-16T22:35:17.193290300, createTime=2026-03-09T22:35:17.210703500, updateTime=2026-03-09T22:35:17.210703500)
2026-03-09 22:35:17.223 [pool-4-thread-16] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11205, shortCode=2q24DaFlf5C, longUrl=https://www.load-test--1773066917196-1525.com, urlHash=6e95d7a753c7835d50a589b91ec9e48c, status=1, expireTime=2026-03-16T22:35:17.196515200, createTime=2026-03-09T22:35:17.214703100, updateTime=2026-03-09T22:35:17.214703100)
2026-03-09 22:35:17.223 [pool-4-thread-45] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11200, shortCode=2q24DaDVfrk, longUrl=https://www.load-test--1773066917193-1522.com, urlHash=403f8a97927aea190ff25db077c0669f, status=1, expireTime=2026-03-16T22:35:17.193290300, createTime=2026-03-09T22:35:17.210703500, updateTime=2026-03-09T22:35:17.210703500)
2026-03-09 22:35:17.223 [pool-4-thread-22] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11208, shortCode=2q24DaFCQdH, longUrl=https://www.load-test--1773066917198-1528.com, urlHash=7b6426d1c7de5bddc201f7d90a67e771, status=1, expireTime=2026-03-16T22:35:17.198698900, createTime=2026-03-09T22:35:17.215704600, updateTime=2026-03-09T22:35:17.215704600)
2026-03-09 22:35:17.223 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11206, shortCode=2q24DaFCQdI, longUrl=https://www.load-test--1773066917198-1529.com, urlHash=a5ab79d5a68c0ce6c505ef74ee930b73, status=1, expireTime=2026-03-16T22:35:17.198698900, createTime=2026-03-09T22:35:17.215704600, updateTime=2026-03-09T22:35:17.215704600)
2026-03-09 22:35:17.223 [pool-4-thread-6] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11209, shortCode=2q24DaFUrlK, longUrl=https://www.load-test--1773066917200-1531.com, urlHash=ac1b35f913cd07a5ef46e569691654cf, status=1, expireTime=2026-03-16T22:35:17.200026, createTime=2026-03-09T22:35:17.217191600, updateTime=2026-03-09T22:35:17.217191600)
2026-03-09 22:35:17.223 [pool-4-thread-44] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11207, shortCode=2q24DaFCQdG, longUrl=https://www.load-test--1773066917196-1526.com, urlHash=257f2fc15fd825df4c09825c346a1819, status=1, expireTime=2026-03-16T22:35:17.196515200, createTime=2026-03-09T22:35:17.215704600, updateTime=2026-03-09T22:35:17.215704600)
2026-03-09 22:35:17.223 [pool-4-thread-32] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11211, shortCode=2q24DaGtDBS, longUrl=https://www.load-test--1773066917201-1532.com, urlHash=8c78144e3b3c33d742a39ff0a35e4aed, status=1, expireTime=2026-03-16T22:35:17.201036100, createTime=2026-03-09T22:35:17.218202200, updateTime=2026-03-09T22:35:17.218202200)
2026-03-09 22:35:17.223 [pool-4-thread-15] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11210, shortCode=2q24DaFUrlL, longUrl=https://www.load-test--1773066917200-1530.com, urlHash=b9f35c1d03bf8f9d18a20ba2a295f65d, status=1, expireTime=2026-03-16T22:35:17.200026, createTime=2026-03-09T22:35:17.217191600, updateTime=2026-03-09T22:35:17.217191600)
2026-03-09 22:35:17.223 [pool-4-thread-30] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11204, shortCode=2q24DaF3DXy, longUrl=https://www.load-test--1773066917194-1524.com, urlHash=cb8c27039ac8223fe9783ca0e4c9d277, status=1, expireTime=2026-03-16T22:35:17.194300800, createTime=2026-03-09T22:35:17.213705300, updateTime=2026-03-09T22:35:17.213705300)
2026-03-09 22:35:17.224 [pool-4-thread-5] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.224 [pool-4-thread-11] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaAw3Sx
2026-03-09 22:35:17.224 [pool-4-thread-29] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaANF0A
2026-03-09 22:35:17.224 [pool-4-thread-18] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaAw3Sw
2026-03-09 22:35:17.224 [pool-4-thread-37] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaANF0B
2026-03-09 22:35:17.224 [pool-4-thread-19] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaB5g8E
2026-03-09 22:35:17.224 [pool-4-thread-14] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.224 [pool-4-thread-42] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.224 [pool-4-thread-9] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.224 [pool-4-thread-34] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DazWRCo
2026-03-09 22:35:17.225 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaAw3Sy
2026-03-09 22:35:17.225 [pool-4-thread-50] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaCvfN0
2026-03-09 22:35:17.225 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaCvfMY
2026-03-09 22:35:17.225 [pool-4-thread-35] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.225 [pool-4-thread-40] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.225 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaCvfMZ
2026-03-09 22:35:17.226 [pool-4-thread-46] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.226 [pool-4-thread-25] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.226 [pool-4-thread-17] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.226 [pool-4-thread-49] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.226 [pool-4-thread-20] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.228 [pool-4-thread-24] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.226 [pool-4-thread-2] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.229 [pool-4-thread-43] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.229 [pool-4-thread-48] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11212, shortCode=2q24DaIbeoh, longUrl=https://www.load-test--1773066917203-1535.com, urlHash=7417073e5a43c4ae1cb24cb7fc884b84, status=1, expireTime=2026-03-16T22:35:17.203066800, createTime=2026-03-09T22:35:17.224044400, updateTime=2026-03-09T22:35:17.224044400)
2026-03-09 22:35:17.230 [pool-4-thread-41] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaDVfrl
2026-03-09 22:35:17.231 [pool-4-thread-4] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.231 [pool-4-thread-33] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:17.232 [pool-4-thread-14] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11218, shortCode=2q24DaIsPwl, longUrl=https://www.load-test--1773066917206-1539.com, urlHash=8437c0b4d49ef6177736bf269c056c54, status=1, expireTime=2026-03-16T22:35:17.206432600, createTime=2026-03-09T22:35:17.225045600, updateTime=2026-03-09T22:35:17.225045600)
2026-03-09 22:35:17.232 [pool-4-thread-9] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11217, shortCode=2q24DaIsPwn, longUrl=https://www.load-test--1773066917205-1537.com, urlHash=18cc2293cec066562f0c4ec3e57506d7, status=1, expireTime=2026-03-16T22:35:17.205433900, createTime=2026-03-09T22:35:17.225045600, updateTime=2026-03-09T22:35:17.225045600)
2026-03-09 22:35:17.232 [pool-4-thread-5] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11215, shortCode=2q24DaIsPwk, longUrl=https://www.load-test--1773066917206-1538.com, urlHash=99fc1e00c00afb07c4656cdd36cf5500, status=1, expireTime=2026-03-16T22:35:17.206432600, createTime=2026-03-09T22:35:17.225045600, updateTime=2026-03-09T22:35:17.225045600)
2026-03-09 22:35:17.232 [pool-4-thread-13] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaDVfrj
2026-03-09 22:35:17.232 [pool-4-thread-42] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11216, shortCode=2q24DaIsPwm, longUrl=https://www.load-test--1773066917205-1536.com, urlHash=3f127e0db3907fb784828b7ff58f9a19, status=1, expireTime=2026-03-16T22:35:17.205433900, createTime=2026-03-09T22:35:17.225045600, updateTime=2026-03-09T22:35:17.225045600)
2026-03-09 22:35:17.233 [pool-4-thread-35] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11219, shortCode=2q24DaIKqEo, longUrl=https://www.load-test--1773066917206-1542.com, urlHash=63b8f2a6a500280ea01e0774160d5d87, status=1, expireTime=2026-03-16T22:35:17.206432600, createTime=2026-03-09T22:35:17.226323100, updateTime=2026-03-09T22:35:17.226323100)
2026-03-09 22:35:17.233 [pool-4-thread-40] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11220, shortCode=2q24DaIKqEp, longUrl=https://www.load-test--1773066917206-1540.com, urlHash=19c8ddf0fb30fa9384514915cffa74bd, status=1, expireTime=2026-03-16T22:35:17.206432600, createTime=2026-03-09T22:35:17.226323100, updateTime=2026-03-09T22:35:17.226323100)
2026-03-09 22:35:17.233 [pool-4-thread-8] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11213, shortCode=2q24DaH2PS0, longUrl=https://www.load-test--1773066917201-1533.com, urlHash=b841cd7d66b7c196d66b8986d6b633ec, status=1, expireTime=2026-03-16T22:35:17.201036100, createTime=2026-03-09T22:35:17.224044400, updateTime=2026-03-09T22:35:17.224044400)
2026-03-09 22:35:17.233 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaDVfri
2026-03-09 22:35:17.233 [pool-4-thread-16] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaFlf5C
2026-03-09 22:35:17.233 [pool-4-thread-38] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11214, shortCode=2q24DaIbeog, longUrl=https://www.load-test--1773066917201-1534.com, urlHash=9b9bf21008f5af6c6d3c8b32216f042d, status=1, expireTime=2026-03-16T22:35:17.201036100, createTime=2026-03-09T22:35:17.224044400, updateTime=2026-03-09T22:35:17.224044400)
2026-03-09 22:35:17.234 [pool-4-thread-47] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaEurHq
2026-03-09 22:35:17.234 [pool-4-thread-36] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaEM2Pu
2026-03-09 22:35:17.234 [pool-4-thread-22] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaFCQdH
2026-03-09 22:35:17.234 [pool-4-thread-45] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaDVfrk
2026-03-09 22:35:17.234 [pool-4-thread-6] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaFUrlK
2026-03-09 22:35:17.235 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24DaFCQdI
2026-03-09 22:35:17.235 [pool-4-thread-17] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11225, shortCode=2q24DaJ21Mu, longUrl=https://www.load-test--1773066917213-1546.com, urlHash=221743c5ba33b2090df865fa484959bc, status=1, expireTime=2026-03-16T22:35:17.213705300, createTime=2026-03-09T22:35:17.228337700, updateTime=2026-03-09T22:35:17.228337700)
2026-03-09 22:35:17.235 [pool-4-thread-49] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11227, shortCode=2q24DaJBe2A, longUrl=https://www.load-test--1773066917213-1547.com, urlHash=716d0ac9d3c60a262597e7626d1077e3, status=1, expireTime=2026-03-16T22:35:17.213705300, createTime=2026-03-09T22:35:17.229349900, updateTime=2026-03-09T22:35:17.229349900)
2026-03-09 22:35:17.235 [pool-4-thread-25] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=11222, shortCode=2q24DaJ21Mt, longUrl=https://www.load-test--1773066917210-1543.com, urlHash=c2e76b775d833517717c074b35041deb, status=1, expireTime=2026-03-16T22:35:17.210703500, createTime=2026-03-09T22:35:17.228337700, updateTime=2026-03-09T22:35:17.228337700)
