2026-03-09 22:35:16.129 [pool-4-thread-5] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.129 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5COSSC
2026-03-09 22:35:16.130 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.130 [pool-4-thread-41] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9641, shortCode=2q24D5Ge4rm, longUrl=https://www.load-test--1773066916114-962.com, urlHash=0e2801f842df6fb093fed75c68243cb8, status=1, expireTime=2026-03-16T22:35:16.114903, createTime=2026-03-09T22:35:16.126148100, updateTime=2026-03-09T22:35:16.126148100)
2026-03-09 22:35:16.130 [pool-4-thread-35] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.131 [pool-4-thread-25] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.132 [pool-4-thread-31] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Do58I
2026-03-09 22:35:16.132 [pool-4-thread-38] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Do58J
2026-03-09 22:35:16.132 [pool-4-thread-6] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9642, shortCode=2q24D5GNgHv, longUrl=https://www.load-test--1773066916118-963.com, urlHash=12b6a96bf4cab1049aceba9a426e8168, status=1, expireTime=2026-03-16T22:35:16.118039900, createTime=2026-03-09T22:35:16.127161100, updateTime=2026-03-09T22:35:16.127161100)
2026-03-09 22:35:16.132 [pool-4-thread-22] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.132 [pool-4-thread-44] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9645, shortCode=2q24D5GNgHx, longUrl=https://www.load-test--1773066916118-966.com, urlHash=61a243f3cf1c6841a7e345ad7757d972, status=1, expireTime=2026-03-16T22:35:16.118039900, createTime=2026-03-09T22:35:16.127161100, updateTime=2026-03-09T22:35:16.127161100)
2026-03-09 22:35:16.132 [pool-4-thread-45] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9644, shortCode=2q24D5GNgHu, longUrl=https://www.load-test--1773066916118-964.com, urlHash=a7c547d6dc2e6f8d3f68e9ee59e4abbd, status=1, expireTime=2026-03-16T22:35:16.118039900, createTime=2026-03-09T22:35:16.127161100, updateTime=2026-03-09T22:35:16.127161100)
2026-03-09 22:35:16.132 [pool-4-thread-47] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9643, shortCode=2q24D5GNgHw, longUrl=https://www.load-test--1773066916118-965.com, urlHash=9332c7a2233458d403d2e1f2f5379dd7, status=1, expireTime=2026-03-16T22:35:16.118039900, createTime=2026-03-09T22:35:16.126148100, updateTime=2026-03-09T22:35:16.126148100)
2026-03-09 22:35:16.132 [pool-4-thread-16] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9646, shortCode=2q24D5H4RPy, longUrl=https://www.load-test--1773066916119-967.com, urlHash=1d28cc58eb9667e7e0ea41795c1a9f97, status=1, expireTime=2026-03-16T22:35:16.119041500, createTime=2026-03-09T22:35:16.128159500, updateTime=2026-03-09T22:35:16.128159500)
2026-03-09 22:35:16.134 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.134 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.134 [pool-4-thread-28] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5DFGgN
2026-03-09 22:35:16.134 [pool-4-thread-37] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.134 [pool-4-thread-5] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9647, shortCode=2q24D5HE45H, longUrl=https://www.load-test--1773066916119-969.com, urlHash=21411e732b3c54e26f0a81a23aa95bcf, status=1, expireTime=2026-03-16T22:35:16.119041500, createTime=2026-03-09T22:35:16.130264900, updateTime=2026-03-09T22:35:16.130264900)
2026-03-09 22:35:16.134 [pool-4-thread-12] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5DFGgM
2026-03-09 22:35:16.134 [pool-4-thread-11] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9648, shortCode=2q24D5HE45G, longUrl=https://www.load-test--1773066916119-968.com, urlHash=f93a09a39ecb57ae84acea399452a4aa, status=1, expireTime=2026-03-16T22:35:16.119041500, createTime=2026-03-09T22:35:16.130264900, updateTime=2026-03-09T22:35:16.130264900)
2026-03-09 22:35:16.134 [pool-4-thread-29] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.135 [pool-4-thread-8] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.136 [pool-4-thread-39] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5F5FV6
2026-03-09 22:35:16.136 [pool-4-thread-32] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5F5FV8
2026-03-09 22:35:16.136 [pool-4-thread-15] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5F5FV7
2026-03-09 22:35:16.136 [pool-4-thread-33] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5F5FV9
2026-03-09 22:35:16.136 [pool-4-thread-19] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5EO4N2
2026-03-09 22:35:16.137 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9649, shortCode=2q24D5HVFdK, longUrl=https://www.load-test--1773066916121-970.com, urlHash=e251d587f4299a21d1cf664023383822, status=1, expireTime=2026-03-16T22:35:16.121414, createTime=2026-03-09T22:35:16.130264900, updateTime=2026-03-09T22:35:16.130264900)
2026-03-09 22:35:16.137 [pool-4-thread-35] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9650, shortCode=2q24D5HVFdL, longUrl=https://www.load-test--1773066916121-971.com, urlHash=4de9ddb86e25cc09c1e287c99ccdc39a, status=1, expireTime=2026-03-16T22:35:16.121414, createTime=2026-03-09T22:35:16.131747300, updateTime=2026-03-09T22:35:16.131747300)
2026-03-09 22:35:16.138 [pool-4-thread-22] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9652, shortCode=2q24D5IuRtS, longUrl=https://www.load-test--1773066916123-973.com, urlHash=c8a6f7aaac57e678f24a922b3aa27182, status=1, expireTime=2026-03-16T22:35:16.123414800, createTime=2026-03-09T22:35:16.133759700, updateTime=2026-03-09T22:35:16.133759700)
2026-03-09 22:35:16.138 [pool-4-thread-21] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.138 [pool-4-thread-18] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.138 [pool-4-thread-25] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9651, shortCode=2q24D5IdglO, longUrl=https://www.load-test--1773066916122-972.com, urlHash=546478988440ec39878be91eac1617d8, status=1, expireTime=2026-03-16T22:35:16.122415400, createTime=2026-03-09T22:35:16.132757100, updateTime=2026-03-09T22:35:16.132757100)
2026-03-09 22:35:16.138 [pool-4-thread-13] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Fnh3b
2026-03-09 22:35:16.138 [pool-4-thread-2] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Fnh3a
2026-03-09 22:35:16.138 [pool-4-thread-43] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.138 [pool-4-thread-10] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.138 [pool-4-thread-27] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.138 [pool-4-thread-24] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.138 [pool-4-thread-49] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Fnh3c
2026-03-09 22:35:16.140 [pool-4-thread-20] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.140 [pool-4-thread-34] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.140 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9654, shortCode=2q24D5J43K0, longUrl=https://www.load-test--1773066916123-974.com, urlHash=0ae95d4f9591d4be167a36c516ebf7ae, status=1, expireTime=2026-03-16T22:35:16.123414800, createTime=2026-03-09T22:35:16.135825, updateTime=2026-03-09T22:35:16.135825)
2026-03-09 22:35:16.140 [pool-4-thread-37] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9655, shortCode=2q24D5J43K2, longUrl=https://www.load-test--1773066916124-976.com, urlHash=29519668649ec41816f8abbb9e9ed17f, status=1, expireTime=2026-03-16T22:35:16.124716900, createTime=2026-03-09T22:35:16.135825, updateTime=2026-03-09T22:35:16.135825)
2026-03-09 22:35:16.140 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9653, shortCode=2q24D5J43K1, longUrl=https://www.load-test--1773066916124-975.com, urlHash=d763c5f7bd90b8362e0ec7abd1c5fd24, status=1, expireTime=2026-03-16T22:35:16.124716900, createTime=2026-03-09T22:35:16.135825, updateTime=2026-03-09T22:35:16.135825)
2026-03-09 22:35:16.140 [pool-4-thread-29] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9656, shortCode=2q24D5J43K3, longUrl=https://www.load-test--1773066916124-977.com, urlHash=d57685c244e4235bb651584026d48ed1, status=1, expireTime=2026-03-16T22:35:16.124716900, createTime=2026-03-09T22:35:16.135825, updateTime=2026-03-09T22:35:16.135825)
2026-03-09 22:35:16.142 [pool-4-thread-4] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.142 [pool-4-thread-41] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Ge4rm
2026-03-09 22:35:16.142 [pool-4-thread-30] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.142 [pool-4-thread-40] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.142 [pool-4-thread-42] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.143 [pool-4-thread-8] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9657, shortCode=2q24D5JlES4, longUrl=https://www.load-test--1773066916127-978.com, urlHash=51eea4df4bf7175f4e9ad12317aa5ee3, status=1, expireTime=2026-03-16T22:35:16.127161100, createTime=2026-03-09T22:35:16.136825100, updateTime=2026-03-09T22:35:16.136825100)
2026-03-09 22:35:16.143 [pool-4-thread-44] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5GNgHx
2026-03-09 22:35:16.143 [pool-4-thread-46] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.143 [pool-4-thread-47] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5GNgHw
2026-03-09 22:35:16.144 [pool-4-thread-45] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5GNgHu
2026-03-09 22:35:16.144 [pool-4-thread-6] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5GNgHv
2026-03-09 22:35:16.144 [pool-4-thread-48] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.144 [pool-4-thread-16] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5H4RPy
2026-03-09 22:35:16.144 [pool-4-thread-14] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.146 [pool-4-thread-43] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9660, shortCode=2q24D5Kcsgi, longUrl=https://www.load-test--1773066916130-981.com, urlHash=bb21a0c3a97898f65ea9c0a18e220a9c, status=1, expireTime=2026-03-16T22:35:16.130264900, createTime=2026-03-09T22:35:16.139825800, updateTime=2026-03-09T22:35:16.139825800)
2026-03-09 22:35:16.146 [pool-4-thread-50] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.146 [pool-4-thread-10] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9662, shortCode=2q24D5Kcsgj, longUrl=https://www.load-test--1773066916130-982.com, urlHash=2aafcadc459a81322600e382c3f4b81b, status=1, expireTime=2026-03-16T22:35:16.130264900, createTime=2026-03-09T22:35:16.139825800, updateTime=2026-03-09T22:35:16.139825800)
2026-03-09 22:35:16.146 [pool-4-thread-27] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9663, shortCode=2q24D5Kcsgk, longUrl=https://www.load-test--1773066916130-983.com, urlHash=10afd18929405300f27796551975aa0c, status=1, expireTime=2026-03-16T22:35:16.130264900, createTime=2026-03-09T22:35:16.139825800, updateTime=2026-03-09T22:35:16.139825800)
2026-03-09 22:35:16.146 [pool-4-thread-18] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9659, shortCode=2q24D5Kcsgh, longUrl=https://www.load-test--1773066916130-979.com, urlHash=6cfe45f1380dc4f0649d8ccb8af1f0f7, status=1, expireTime=2026-03-16T22:35:16.130264900, createTime=2026-03-09T22:35:16.139825800, updateTime=2026-03-09T22:35:16.139825800)
2026-03-09 22:35:16.146 [pool-4-thread-21] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9658, shortCode=2q24D5Kcsgg, longUrl=https://www.load-test--1773066916130-980.com, urlHash=281acf74d8b32195838840b7708f0bdf, status=1, expireTime=2026-03-16T22:35:16.130264900, createTime=2026-03-09T22:35:16.139825800, updateTime=2026-03-09T22:35:16.139825800)
2026-03-09 22:35:16.146 [pool-4-thread-24] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9661, shortCode=2q24D5Kcsgl, longUrl=https://www.load-test--1773066916130-984.com, urlHash=126ec7ce06541855186b16b2e1f4f90f, status=1, expireTime=2026-03-16T22:35:16.130264900, createTime=2026-03-09T22:35:16.139825800, updateTime=2026-03-09T22:35:16.139825800)
2026-03-09 22:35:16.146 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.146 [pool-4-thread-9] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.146 [pool-4-thread-36] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.146 [pool-4-thread-5] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5HE45H
2026-03-09 22:35:16.147 [pool-4-thread-11] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5HE45G
2026-03-09 22:35:16.147 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.147 [pool-4-thread-17] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:35:16.147 [pool-4-thread-35] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5HVFdL
2026-03-09 22:35:16.147 [pool-4-thread-25] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5IdglO
2026-03-09 22:35:16.148 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5HVFdK
2026-03-09 22:35:16.148 [pool-4-thread-22] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5IuRtS
2026-03-09 22:35:16.148 [pool-4-thread-20] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9664, shortCode=2q24D5KLEwo, longUrl=https://www.load-test--1773066916131-986.com, urlHash=d1f25db9f959d054669c01caa0e7f2b2, status=1, expireTime=2026-03-16T22:35:16.131747300, createTime=2026-03-09T22:35:16.142088900, updateTime=2026-03-09T22:35:16.142088900)
2026-03-09 22:35:16.148 [pool-4-thread-4] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9666, shortCode=2q24D5LkQMw, longUrl=https://www.load-test--1773066916131-987.com, urlHash=931dd5346df1a6ecff18ed9e7160f2ea, status=1, expireTime=2026-03-16T22:35:16.131747300, createTime=2026-03-09T22:35:16.142088900, updateTime=2026-03-09T22:35:16.142088900)
2026-03-09 22:35:16.148 [pool-4-thread-34] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9665, shortCode=2q24D5KLEwp, longUrl=https://www.load-test--1773066916131-985.com, urlHash=093d32c6b3ca99faf3f71ef3e2065ecc, status=1, expireTime=2026-03-16T22:35:16.131747300, createTime=2026-03-09T22:35:16.142088900, updateTime=2026-03-09T22:35:16.142088900)
2026-03-09 22:35:16.149 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5J43K1
2026-03-09 22:35:16.149 [pool-4-thread-37] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5J43K2
2026-03-09 22:35:16.149 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5J43K0
2026-03-09 22:35:16.149 [pool-4-thread-29] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5J43K3
2026-03-09 22:35:16.150 [pool-4-thread-8] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5JlES4
2026-03-09 22:35:16.150 [pool-4-thread-42] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9667, shortCode=2q24D5LCrUA, longUrl=https://www.load-test--1773066916132-989.com, urlHash=39f1f648ebd25b8dfb73a14fa40ceae7, status=1, expireTime=2026-03-16T22:35:16.132757100, createTime=2026-03-09T22:35:16.143417, updateTime=2026-03-09T22:35:16.143417)
2026-03-09 22:35:16.150 [pool-4-thread-48] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9672, shortCode=2q24D5LU32E, longUrl=https://www.load-test--1773066916134-992.com, urlHash=6af0dc90f1391f6849148462860a98c1, status=1, expireTime=2026-03-16T22:35:16.134814900, createTime=2026-03-09T22:35:16.145510200, updateTime=2026-03-09T22:35:16.145510200)
2026-03-09 22:35:16.150 [pool-4-thread-46] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9670, shortCode=2q24D5LCrUB, longUrl=https://www.load-test--1773066916132-991.com, urlHash=0206ce2b1c91e082cffcba51f4c8dd52, status=1, expireTime=2026-03-16T22:35:16.132757100, createTime=2026-03-09T22:35:16.144475600, updateTime=2026-03-09T22:35:16.144475600)
2026-03-09 22:35:16.150 [pool-4-thread-40] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9668, shortCode=2q24D5LkQMy, longUrl=https://www.load-test--1773066916131-988.com, urlHash=b6f4b757a794f843ea5268b423f61f79, status=1, expireTime=2026-03-16T22:35:16.131747300, createTime=2026-03-09T22:35:16.143417, updateTime=2026-03-09T22:35:16.143417)
2026-03-09 22:35:16.150 [pool-4-thread-14] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9671, shortCode=2q24D5LU32F, longUrl=https://www.load-test--1773066916134-993.com, urlHash=b01d9b714cb429dac0cf29bb94361a22, status=1, expireTime=2026-03-16T22:35:16.134814900, createTime=2026-03-09T22:35:16.145510200, updateTime=2026-03-09T22:35:16.145510200)
2026-03-09 22:35:16.150 [pool-4-thread-30] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9669, shortCode=2q24D5LkQMx, longUrl=https://www.load-test--1773066916132-990.com, urlHash=60c4e9a4ec131ede5c69c3422b12b2f8, status=1, expireTime=2026-03-16T22:35:16.132757100, createTime=2026-03-09T22:35:16.143417, updateTime=2026-03-09T22:35:16.143417)
2026-03-09 22:35:16.151 [pool-4-thread-43] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Kcsgi
2026-03-09 22:35:16.151 [pool-4-thread-27] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Kcsgk
2026-03-09 22:35:16.151 [pool-4-thread-21] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Kcsgg
2026-03-09 22:35:16.151 [pool-4-thread-18] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Kcsgh
2026-03-09 22:35:16.151 [pool-4-thread-24] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Kcsgl
2026-03-09 22:35:16.151 [pool-4-thread-10] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5Kcsgj
2026-03-09 22:35:16.153 [pool-4-thread-20] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5KLEwo
2026-03-09 22:35:16.153 [pool-4-thread-34] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5KLEwp
2026-03-09 22:35:16.153 [pool-4-thread-4] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5LkQMw
2026-03-09 22:35:16.153 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9674, shortCode=2q24D5MtfiN, longUrl=https://www.load-test--1773066916135-997.com, urlHash=35e46a2849162b25572d7fd05be5313e, status=1, expireTime=2026-03-16T22:35:16.135825, createTime=2026-03-09T22:35:16.147033100, updateTime=2026-03-09T22:35:16.147033100)
2026-03-09 22:35:16.153 [pool-4-thread-50] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9673, shortCode=2q24D5MtfiM, longUrl=https://www.load-test--1773066916134-994.com, urlHash=071243adc985598f4883cd290af7dbcd, status=1, expireTime=2026-03-16T22:35:16.134814900, createTime=2026-03-09T22:35:16.147033100, updateTime=2026-03-09T22:35:16.147033100)
2026-03-09 22:35:16.153 [pool-4-thread-36] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9676, shortCode=2q24D5MtfiP, longUrl=https://www.load-test--1773066916134-996.com, urlHash=0d5443c47bf0cce34530d8ff010f5a6d, status=1, expireTime=2026-03-16T22:35:16.134814900, createTime=2026-03-09T22:35:16.147033100, updateTime=2026-03-09T22:35:16.147033100)
2026-03-09 22:35:16.153 [pool-4-thread-9] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9675, shortCode=2q24D5MtfiO, longUrl=https://www.load-test--1773066916134-995.com, urlHash=5fedf87e55474e2cdbbc7d44dd24c828, status=1, expireTime=2026-03-16T22:35:16.134814900, createTime=2026-03-09T22:35:16.147033100, updateTime=2026-03-09T22:35:16.147033100)
2026-03-09 22:35:16.154 [pool-4-thread-48] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5LU32E
2026-03-09 22:35:16.154 [pool-4-thread-30] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5LkQMx
2026-03-09 22:35:16.154 [pool-4-thread-17] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9678, shortCode=2q24D5MKQqR, longUrl=https://www.load-test--1773066916136-999.com, urlHash=20e907cc642ec5957fb45cdfc171d7b8, status=1, expireTime=2026-03-16T22:35:16.136825100, createTime=2026-03-09T22:35:16.148031400, updateTime=2026-03-09T22:35:16.148031400)
2026-03-09 22:35:16.154 [pool-4-thread-42] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5LCrUA
2026-03-09 22:35:16.154 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=9677, shortCode=2q24D5MKQqQ, longUrl=https://www.load-test--1773066916136-998.com, urlHash=be0fc83251c2179c6c381e7cb1dfbe59, status=1, expireTime=2026-03-16T22:35:16.136825100, createTime=2026-03-09T22:35:16.148031400, updateTime=2026-03-09T22:35:16.148031400)
2026-03-09 22:35:16.154 [pool-4-thread-40] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5LkQMy
2026-03-09 22:35:16.154 [pool-4-thread-46] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5LCrUB
2026-03-09 22:35:16.154 [pool-4-thread-14] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5LU32F
2026-03-09 22:35:16.156 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5MtfiN
2026-03-09 22:35:16.156 [pool-4-thread-36] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5MtfiP
2026-03-09 22:35:16.156 [pool-4-thread-50] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5MtfiM
2026-03-09 22:35:16.156 [pool-4-thread-9] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5MtfiO
2026-03-09 22:35:16.156 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5MKQqQ
2026-03-09 22:35:16.156 [pool-4-thread-17] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q24D5MKQqR
